Date,Open,High,Low,Close,Adj Close,Volume,Volume_log
2021-01-08,0.34036264671534044,0.33629142121174055,0.342288452333812,0.3418564314875101,0.3418564314875101,4850400,15.3945719399082
2021-01-11,0.33314672153395275,0.33418880247122457,0.3400734123402086,0.33999004438495595,0.33999004438495595,3882000,15.171861300310235
2021-01-12,0.3396472856644597,0.3343743179404876,0.3422251516813517,0.33874581795938374,0.33874581795938374,5616600,15.54123723463153
2021-01-13,0.3355727698454316,0.337373610509423,0.3422568261497071,0.3433495126910361,0.3433495126910361,3827500,15.157722667781087
2021-01-14,0.344250550734988,0.33969264823709816,0.34899687296708226,0.3449359559674656,0.3449359559674656,4528700,15.325945701370262
2021-01-15,0.3421044675823458,0.33626047051290126,0.34288968782155793,0.34017672106656804,0.34017672106656804,5225000,15.468965547202691
2021-01-19,0.3437840212365366,0.34136238182235273,0.3422251516813517,0.3434739638121106,0.3434739638121106,5502100,15.520640577259275
2021-01-20,0.34179341627686777,0.3381466230853148,0.34709828795152964,0.3441271660730677,0.3441271660730677,4876200,15.399876991047055
2021-01-21,0.34558801439682507,0.34123867338888164,0.34975633594385347,0.3422608264347091,0.3422608264347091,4317300,15.278140996452596
2021-01-22,0.3371279314532907,0.33391052926732995,0.34383900447145954,0.338403648572722,0.338403648572722,4465000,15.311779996256877
2021-01-25,0.3345463574890727,0.3329520012221751,0.3382697058769707,0.3386835923988465,0.3386835923988465,5097700,15.444300211747036
2021-01-26,0.33868309306114963,0.3328901470054397,0.3410543551742151,0.33420434878826877,0.33420434878826877,3944800,15.187909067390297
2021-01-27,0.32935212341399545,0.32206797094295553,0.3245047834482747,0.32110864495061064,0.32110864495061064,8227100,15.922944262725764
2021-01-28,0.3286056287567075,0.3329210505233358,0.3310233504084147,0.33227573612517736,0.33227573612517736,5943500,15.597808911653832
2021-01-29,0.32764143615339736,0.32197521320832395,0.3280172212539352,0.3226950407628446,0.3226950407628446,6387300,15.669822358409956
2021-02-01,0.3292588175143052,0.323613996094739,0.33064359477790384,0.32720546834998443,0.32720546834998443,4068200,15.218711444959451
2021-02-02,0.33311563538731126,0.3326736808373372,0.33896586820128183,0.33628845415641007,0.33628845415641007,5300300,15.48327416936255
2021-02-03,0.3368168801478125,0.33183886122565326,0.34089612768518973,0.3376570842388612,0.3376570842388612,3805600,15.151984486870829
2021-02-04,0.3381854299562911,0.34034199956046224,0.3444718661433104,0.34726891611356037,0.34726891611356037,4438400,15.30580473440904
2021-02-05,0.3510621661709731,0.3436504688511883,0.35212960342648214,0.3453714399628355,0.3453714399628355,3812200,15.153717270592798
2021-02-08,0.3480140627083038,0.34544386368897034,0.3537750824006948,0.35240140944929077,0.35240140944929077,3327300,15.017672022804883
2021-02-09,0.35134213132980985,0.35540026944093134,0.3547560252347012,0.3601468542214358,0.3601468542214358,4773400,15.37856960670584
2021-02-10,0.36490309498896534,0.35768840365071036,0.36545151785645735,0.3601779432696067,0.3601779432696067,3822600,15.156441638934652
2021-02-11,0.3584647506115073,0.3543489836611449,0.364945257489527,0.3596802337136996,0.3596802337136996,2908500,14.883148386152733
2021-02-12,0.3544524545455279,0.3615225158313297,0.36225553502884766,0.3680789282109973,0.3680789282109973,3421800,15.045677578616491
2021-02-16,0.37333209178585824,0.3754367421973808,0.3774128303904163,0.376850833678932,0.376850833678932,4722200,15.36778556243068
2021-02-17,0.37333209178585824,0.3721282729066547,0.38114674805331183,0.3767575190702239,0.3767575190702239,3909500,15.178920302333857
2021-02-18,0.3751671710927881,0.36996384713034663,0.37377379127983534,0.3713139453960027,0.3713139453960027,4031000,15.209525290176673
2021-02-19,0.37351870358523886,0.36829411354509206,0.37279284844582905,0.3661814520602723,0.3661814520602723,4252400,15.26299432255788
2021-02-22,0.3632235413347745,0.3714789215832905,0.3710208164509463,0.3758865510794841,0.3758865510794841,4009100,15.20407758462234
2021-02-23,0.37774874505700595,0.37330326711991196,0.37890003359135305,0.37762848706096364,0.37762848706096364,5454900,15.512025028596996
2021-02-24,0.37647350114821787,0.3825175638138772,0.3847857388796423,0.38671147286738916,0.38671147286738916,5105900,15.445907487641426
2021-02-25,0.38555568670270857,0.3856405176353401,0.37776086326832126,0.371904969560618,0.371904969560618,6455200,15.68039672043029
2021-02-26,0.37647350114821787,0.36891251416961696,0.3692804106401685,0.36201319385979447,0.36201319385979447,8085300,15.905558279737576
2021-03-01,0.38179217472939275,0.38560961411744415,0.3877602418500169,0.38907556952585054,0.38907556952585054,6332300,15.661174235176661
2021-03-02,0.3888214881113998,0.38805231309764704,0.3949749711344679,0.38910665857402127,0.38910665857402127,4684500,15.35976995784331
2021-03-03,0.3907187871713784,0.3987817314254995,0.3978861734523823,0.3963543937902593,0.3963543937902593,6088300,15.621879618825776
2021-03-04,0.39491774249650424,0.39179371472457797,0.37871017991822276,0.37747294689171806,0.37747294689171806,7827000,15.873089980549839
2021-03-05,0.38810612706051917,0.3945765411254108,0.3916840614702931,0.4013313469567442,0.4013313469567442,6397000,15.67133984475554
2021-03-08,0.4089764167202843,0.41554068559006235,0.41193592467502393,0.4152046567122383,0.4152046567122383,7124300,15.779022174043194
2021-03-09,0.41815181325493356,0.42392011549140035,0.4178849306157735,0.41959063317830336,0.41959063317830336,8259300,15.926850517218952
2021-03-10,0.4235948788824402,0.4380198573267145,0.4306373323106085,0.4350503862102273,0.4350503862102273,8939300,16.0059679561734
2021-03-11,0.435787387652649,0.42967128376232916,0.4331055266298023,0.4254697383120901,0.4254697383120901,5917600,15.593441688243209
2021-03-12,0.4301265766193545,0.4292074950891715,0.4307322591471736,0.42270124670642983,0.42270124670642983,4495400,15.318565432142455
2021-03-15,0.42362601248884735,0.41618998973248306,0.4112714368190682,0.4058728635920549,0.4058728635920549,6973400,15.757613612078694
2021-03-16,0.40564834809877837,0.39791596111497624,0.39956332689495044,0.3961988536210138,0.3961988536210138,67200,11.1154434073529
2021-03-17,0.39784145391284165,0.39714294853908455,0.4022213748872743,0.39775416038507705,0.39775416038507705,67700,11.12285622984002
2021-03-18,0.4032533859339411,0.40134813883917325,0.40449971553333786,0.39918506349226124,0.39918506349226124,5547300,15.528822061131049
2021-03-19,0.3987434267631029,0.39163910277321096,0.3954496536015438,0.39461245780877996,0.39461245780877996,16635400,16.627043572945198
2021-03-22,0.39342480064169394,0.3890726953595372,0.39652552327211554,0.3926527560975177,0.3926527560975177,5370400,15.49641313781253
2021-03-23,0.39218064287954724,0.3875266702077537,0.3928865324457851,0.3862759888720192,0.3862759888720192,4622400,15.346424825031917
2021-03-24,0.3901589517732369,0.3897529502007974,0.39538635294908375,0.3903820215119601,0.3903820215119601,4165000,15.24222707367909
2021-03-25,0.38963020252173663,0.38863981020427557,0.3899752818436202,0.39386589347491907,0.39386589347491907,5500000,15.520258832020865
2021-03-26,0.4001119765715815,0.40675927405135875,0.40779062519751275,0.412591752740019,0.412591752740019,5799100,15.573213463502906
2021-03-29,0.40378213518544115,0.41498404482038637,0.41057527449475717,0.418968567429713,0.418968567429713,6642600,15.709014161619065
2021-03-30,0.4224752080861569,0.4179215303535297,0.423042799111396,0.41700886571845075,0.41700886571845075,3878000,15.17083037264958
2021-03-31,0.41289535942680755,0.4076559006988347,0.4164926059671511,0.40854799312481127,0.40854799312481127,6578100,15.699256659824272
2021-04-01,0.4094118600720943,0.4100986468599808,0.4153218094600145,0.41704000223081716,0.41704000223081716,5573400,15.533516018027342
2021-04-05,0.4227239921788204,0.4251878674392892,0.4317764543493897,0.43091331198631133,0.43091331198631133,5049600,15.434819788229106
2021-04-06,0.4315572987211159,0.4251569167404498,0.4379153139632693,0.4321575384118834,0.4321575384118834,3060600,14.93412185987234
2021-04-07,0.4319616559262843,0.42824896704401666,0.4393708909801012,0.43389947439336307,0.43389947439336307,3582700,15.091627543181756
2021-04-08,0.4311219028290719,0.4269812150961279,0.4378203871267041,0.433557352470897,0.433557352470897,3113300,14.951194136044014
2021-04-09,0.435787387652649,0.43412384374841645,0.4423770684188313,0.44133388629121306,0.44133388629121306,6052500,15.61598213301532
2021-04-12,0.4429722266873952,0.4406171682582843,0.4524396993687365,0.44730621110531654,0.44730621110531654,4292900,15.272473286144148
2021-04-13,0.4457404599107595,0.44018433028396603,0.45092077341519377,0.4447244436454638,0.4447244436454638,3556600,15.084315871459065
2021-04-14,0.44539827499887386,0.4409263921610184,0.4544015850367493,0.44606198467974423,0.44606198467974423,3119900,14.953311828513003
2021-04-15,0.44773101741066235,0.4435237030925882,0.45199673965426634,0.45107012182279127,0.45107012182279127,3919200,15.181398364460582
2021-04-16,0.4552269077508869,0.454933376261701,0.4637680536623434,0.4603085528700709,0.4603085528700709,4710300,15.365262370532403
2021-04-19,0.46091875747105704,0.45477881149127736,0.4597810299581081,0.4546161718820918,0.4546161718820918,4235500,15.259012178953348
2021-04-20,0.44919287311883127,0.44361646082721956,0.45329404089782244,0.4471818549126333,0.4471818549126333,3740800,15.134810317582348
2021-04-21,0.44692230300032565,0.4533564004110781,0.45630021833655254,0.4606196332085618,0.4606196332085618,3897100,15.175743501357335
2021-04-22,0.4601101379802519,0.4521814061978208,0.4595595018166224,0.4522210336396554,0.4522210336396554,3732100,15.13248190382004
2021-04-23,0.45332956123114243,0.45406760595117773,0.46202769613581607,0.45990425285126324,0.45990425285126324,3684100,15.11953709183386
2021-04-26,0.46085658517777406,0.45805637726410736,0.46541358092080665,0.4564202859599129,0.4564202859599129,3569100,15.087824301315367
2021-04-27,0.45709312066422414,0.4586129236718966,0.46357819998921324,0.4650989242833351,0.4650989242833351,3173400,14.970314441401507
2021-04-28,0.464775622803829,0.45799447586642844,0.470160115886064,0.4629215517706815,0.4629215517706815,3176000,14.971133416210575
2021-04-29,0.46766820061375913,0.46983708137174635,0.4771849914973849,0.477385885690791,0.477385885690791,4540300,15.328503867379283
2021-04-30,0.47332901164705365,0.46866208715848895,0.47674193521441366,0.4691427788269342,0.4691427788269342,5212400,15.466551152103072
2021-05-03,0.48035827756929494,0.4801335673633939,0.4876906787302613,0.48230061329673846,0.48230061329673846,5184000,15.461087709915464
2021-05-04,0.48032723888241935,0.4791440886193998,0.48487435496466147,0.48566012906701417,0.48566012906701417,4465500,15.31189197204514
2021-05-05,0.4927062645324769,0.4897807492126209,0.5017720078527573,0.4934366628873301,0.4934366628873301,4348100,15.285249756024283
2021-05-06,0.4994557076751791,0.5075909891569699,0.5078791929982814,0.5150553699507737,0.5150553699507737,5962900,15.60106766558607
2021-05-07,0.5158782104573892,0.5108995056286394,0.5196506035748596,0.5188503222522236,0.5188503222522236,6099200,15.62366833695788
2021-05-10,0.5232807948979233,0.5232985631798597,0.5332573950830313,0.5232051622059223,0.5232051622059223,4537800,15.327953091443257
2021-05-11,0.5154738532522208,0.5091679650075929,0.5086387042593034,0.5023641085245102,0.5023641085245102,6813500,15.734416642939449
2021-05-12,0.5018506223802506,0.4955938188812285,0.5031326580330242,0.4939032359308708,0.4939032359308708,5308800,15.484876567344731
2021-05-13,0.4939193361479822,0.502550932064254,0.5040820229671763,0.5063145535310098,0.5063145535310098,5244100,15.472614383787043
2021-05-14,0.5118348282447684,0.5118580336737941,0.5224986018088149,0.518072668870192,0.518072668870192,4260600,15.26492078810694
2021-05-17,0.5159403827506721,0.5090442565741218,0.5205999685090118,0.513531199699077,0.513531199699077,3883300,15.172196123092954
2021-05-18,0.5165936189680358,0.5085495172021246,0.517973498416542,0.5084608844596884,0.5084608844596884,4356300,15.287133860739514
2021-05-19,0.49765166705512487,0.4969543285637487,0.503196006969735,0.5041993591146978,0.5041993591146978,5271300,15.477787759120599
2021-05-20,0.5110261138344315,0.504931871189608,0.5137332721024657,0.5057858023911276,0.5057858023911276,4141600,15.236592986022378
2021-05-21,0.5070137703086863,0.5055811753320287,0.5164229945631451,0.5089274575032291,0.5089274575032291,4230700,15.257878258332434
2021-05-24,0.5132032831337152,0.5088587411048588,0.5200936598578308,0.5151176429755067,0.5151176429755067,3973300,15.195107793316366
2021-05-25,0.5165624853616284,0.5125382885150545,0.5175621166019263,0.5072477945464826,0.5072477945464826,4752300,15.374139479769456
2021-05-26,0.5148518455607962,0.5064778963413914,0.5132586379196402,0.5076520945652903,0.5076520945652903,4756300,15.37498082326789
2021-05-27,0.5115237769392903,0.5075600384581305,0.5158534335437545,0.5137800070128349,0.5137800070128349,6602100,15.702898489672682
2021-05-28,0.5149761901473621,0.5090133058752824,0.5211062771601926,0.5142155384724004,0.5142155384724004,4522500,15.324575717368202
2021-06-01,0.5206991734739396,0.5139915559322064,0.5229415615232849,0.5154597648979727,0.5154597648979727,3335800,15.020223388403329
2021-06-02,0.5186153100743461,0.5103738155578028,0.5242389593353421,0.5160196525502215,0.5160196525502215,3517100,15.07314762870087
2021-06-03,0.5108705407219266,0.5177019596793546,0.5212644563649674,0.5220853869014246,0.5220853869014246,4099400,15.226351423440272
2021-06-04,0.5250225683051629,0.517114462572726,0.5312955094150184,0.5237961863705376,0.5237961863705376,3271100,15.000637183451344
2021-06-07,0.523933936195755,0.5155684374209424,0.5230364883598501,0.5142777165687421,0.5142777165687421,4441000,15.306390359448724
2021-06-08,0.513421028539503,0.5072817652542359,0.5131004587148654,0.5134378850903689,0.5134378850903689,5035900,15.43210301549405
2021-06-09,0.5124879695426003,0.5047772120572978,0.5173722629287961,0.5115403614754482,0.5115403614754482,3501800,15.068787965541736
2021-06-10,0.5155982927583184,0.510095542353908,0.5098727531346497,0.5001244629871235,0.5001244629871235,4039200,15.21155745810059
2021-06-11,0.501819583693375,0.49942793106184774,0.5109486228052212,0.506065746217252,0.506065746217252,3524200,15.075164301869068
2021-06-14,0.5055830482069249,0.4978510495731115,0.4998733745529542,0.49583180112976655,0.49583180112976655,6100500,15.623881456918502
2021-06-15,0.49874029916453255,0.49200702920566447,0.5034491130110749,0.4971071640677053,0.4971071640677053,3758700,15.139583976951151
2021-06-16,0.4964698239655586,0.4915122898336674,0.49848104990433195,0.4945253016794613,0.4945253016794613,5626800,15.54305163258657
2021-06-17,0.4982115973727982,0.49058471248735197,0.487342549283855,0.48077644304504175,0.48077644304504175,7134200,15.78041081944099
2021-06-18,0.47398215294488555,0.467332528174808,0.4712043110882801,0.46631210912493226,0.46631210912493226,12565800,16.34648947543574
2021-06-21,0.47124505332792865,0.47311464714457624,0.4806024541822297,0.47583057892672775,0.47583057892672775,5482700,15.517108420708844
2021-06-22,0.4773102215663916,0.4695896645048044,0.48218463250398214,0.47527069127447896,0.47527069127447896,5224700,15.46890812929736
2021-06-23,0.47519522456039087,0.4673943352106002,0.47781780488498515,0.4682406743238281,0.4682406743238281,4533100,15.326916810724844
